"7663","06/13","19:57:02","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"7661","06/13","19:57:04","Send","S6F11",CEID:94368 CarrierUnclamped
"7659","06/13","19:57:07","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"7657","06/13","19:57:16","Send","S6F11",CEID:94240 MaterialRemoved
"7655","06/13","19:57:18","Send","S6F11",CEID:107248 LPTSMSCT-8(TRANSFERBLOCKED->READYTOLOAD)
"7653","06/13","19:57:25","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"7651","06/13","19:57:25","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7649","06/13","19:57:29","Send","S6F11","CEID:77940 RC4RecipeFinished (RC4 Finished in 00:07:08)"
"7647","06/13","19:57:29","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"7645","06/13","19:57:30","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7643","06/13","19:57:35","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"7641","06/13","19:57:57","Send","S6F11","CEID:78292 WaferMovedStartRC4BERbt (RC4 Finished Wafer in 00:08:00)"
"7639","06/13","19:58:04","Send","S6F11",CEID:78308 WaferMovedFinishRC4BERbt
"7637","06/13","19:58:04","Send","S6F11",CEID:78260 WaferMovedStartBERbtRC4
"7635","06/13","19:58:09","Send","S6F11","CEID:78276 WaferMovedFinishBERbtRC4 (RC4 Wafer Entered)"
"7633","06/13","19:58:09","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"7631","06/13","19:58:14","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"7629","06/13","19:58:33","Send","S6F11","CEID:77924 RC4RecipeStarted (RC4 Started)"
"7627","06/13","19:58:33","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7625","06/13","19:59:22","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"7623","06/13","19:59:27","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"7621","06/13","19:59:27","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7619","06/13","19:59:31","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7617","06/13","19:59:31","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7615","06/13","19:59:34","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7613","06/13","19:59:35","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"7611","06/13","19:59:39","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"7609","06/13","20:00:27","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"7607","06/13","20:00:32","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"7605","06/13","20:00:32","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7603","06/13","20:00:33","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:08)"
"7601","06/13","20:00:34","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7599","06/13","20:00:34","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"7597","06/13","20:00:37","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7595","06/13","20:00:37","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7593","06/13","20:00:39","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"7591","06/13","20:00:40","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7589","06/13","20:00:41","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"7587","06/13","20:00:45","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"7585","06/13","20:01:02","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:08:00)"
"7583","06/13","20:01:09","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"7581","06/13","20:01:09","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"7579","06/13","20:01:14","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"7577","06/13","20:01:14","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"7575","06/13","20:01:18","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"7573","06/13","20:01:37","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"7571","06/13","20:01:38","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7569","06/13","20:01:47","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:08)"
"7567","06/13","20:01:47","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7565","06/13","20:01:47","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"7563","06/13","20:01:53","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"7561","06/13","20:02:15","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:07:59)"
"7559","06/13","20:02:22","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"7557","06/13","20:02:22","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"7555","06/13","20:02:27","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"7553","06/13","20:02:27","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"7551","06/13","20:02:33","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"7549","06/13","20:02:50","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"7547","06/13","20:02:50","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7545","06/13","20:03:33","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"7543","06/13","20:03:38","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"7541","06/13","20:03:38","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7539","06/13","20:03:42","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7537","06/13","20:03:42","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7535","06/13","20:03:46","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7533","06/13","20:03:46","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"7531","06/13","20:03:50","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"7529","06/13","20:04:33","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:08)"
"7527","06/13","20:04:33","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"7525","06/13","20:04:34","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7523","06/13","20:04:38","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"7521","06/13","20:04:46","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"7519","06/13","20:04:51","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"7517","06/13","20:04:51","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7515","06/13","20:04:55","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7513","06/13","20:04:55","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7511","06/13","20:04:58","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7509","06/13","20:04:59","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"7507","06/13","20:05:01","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:07:59)"
"7505","06/13","20:05:03","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"7503","06/13","20:05:08","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"7501","06/13","20:05:08","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"7499","06/13","20:05:13","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"7497","06/13","20:05:13","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"7495","06/13","20:05:19","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"7493","06/13","20:05:37","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"7491","06/13","20:05:37","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7489","06/13","20:05:41","Send","S6F11","CEID:77940 RC4RecipeFinished (RC4 Finished in 00:07:08)"
"7487","06/13","20:05:41","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"7485","06/13","20:05:41","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7483","06/13","20:05:46","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"7481","06/13","20:06:09","Send","S6F11","CEID:78292 WaferMovedStartRC4BERbt (RC4 Finished Wafer in 00:08:00)"
"7479","06/13","20:06:16","Send","S6F11",CEID:78308 WaferMovedFinishRC4BERbt
"7477","06/13","20:06:16","Send","S6F11",CEID:78260 WaferMovedStartBERbtRC4
"7475","06/13","20:06:21","Send","S6F11","CEID:78276 WaferMovedFinishBERbtRC4 (RC4 Wafer Entered)"
"7473","06/13","20:06:21","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"7471","06/13","20:06:26","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"7469","06/13","20:06:44","Send","S6F11","CEID:77924 RC4RecipeStarted (RC4 Started)"
"7467","06/13","20:06:44","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7465","06/13","20:07:33","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"7463","06/13","20:07:38","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"7461","06/13","20:07:39","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7459","06/13","20:07:42","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7457","06/13","20:07:43","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7455","06/13","20:07:46","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7453","06/13","20:07:46","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"7451","06/13","20:07:50","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"7449","06/13","20:08:39","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"7447","06/13","20:08:43","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"7445","06/13","20:08:44","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7443","06/13","20:08:45","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:08)"
"7441","06/13","20:08:45","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"7439","06/13","20:08:45","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7437","06/13","20:08:48","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7435","06/13","20:08:48","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7433","06/13","20:08:50","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"7431","06/13","20:08:52","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7429","06/13","20:08:52","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"7427","06/13","20:08:56","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"7425","06/13","20:09:12","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:07:58)"
"7423","06/13","20:09:19","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"7421","06/13","20:09:20","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"7419","06/13","20:09:24","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"7417","06/13","20:09:25","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"7415","06/13","20:09:29","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"7413","06/13","20:09:47","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"7411","06/13","20:09:48","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7409","06/13","20:09:58","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:08)"
"7407","06/13","20:09:58","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"7405","06/13","20:09:59","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7403","06/13","20:10:04","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"7401","06/13","20:10:26","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:07:59)"
"7399","06/13","20:10:33","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"7397","06/13","20:10:33","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"7395","06/13","20:10:38","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"7393","06/13","20:10:38","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"7391","06/13","20:10:43","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"7389","06/13","20:11:02","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"7387","06/13","20:11:02","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7385","06/13","20:11:44","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"7383","06/13","20:11:48","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"7381","06/13","20:11:49","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7379","06/13","20:11:52","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7377","06/13","20:11:53","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7375","06/13","20:11:56","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7373","06/13","20:11:56","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"7371","06/13","20:12:01","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"7369","06/13","20:12:45","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:08)"
"7368","06/13","20:12:45","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"7365","06/13","20:12:45","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7363","06/13","20:12:50","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"7361","06/13","20:12:56","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"7359","06/13","20:13:01","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"7357","06/13","20:13:02","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7355","06/13","20:13:06","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7353","06/13","20:13:06","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7351","06/13","20:13:09","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7349","06/13","20:13:10","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"7347","06/13","20:13:13","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:08:00)"
"7345","06/13","20:13:14","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"7343","06/13","20:13:20","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"7341","06/13","20:13:21","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"7339","06/13","20:13:25","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"7337","06/13","20:13:25","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"7335","06/13","20:13:31","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"7333","06/13","20:13:49","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"7331","06/13","20:13:49","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7329","06/13","20:13:52","Send","S6F11","CEID:77940 RC4RecipeFinished (RC4 Finished in 00:07:08)"
"7327","06/13","20:13:53","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"7325","06/13","20:13:53","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7323","06/13","20:13:58","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"7321","06/13","20:14:20","Send","S6F11","CEID:78292 WaferMovedStartRC4BERbt (RC4 Finished Wafer in 00:07:59)"
"7319","06/13","20:14:27","Send","S6F11",CEID:78308 WaferMovedFinishRC4BERbt
"7317","06/13","20:14:28","Send","S6F11",CEID:78260 WaferMovedStartBERbtRC4
"7315","06/13","20:14:32","Send","S6F11","CEID:78276 WaferMovedFinishBERbtRC4 (RC4 Wafer Entered)"
"7313","06/13","20:14:32","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"7311","06/13","20:14:37","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"7309","06/13","20:14:55","Send","S6F11","CEID:77924 RC4RecipeStarted (RC4 Started)"
"7307","06/13","20:14:55","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7305","06/13","20:15:45","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"7303","06/13","20:15:50","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"7301","06/13","20:15:50","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7299","06/13","20:15:54","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7297","06/13","20:15:54","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7295","06/13","20:15:58","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7293","06/13","20:15:58","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"7291","06/13","20:16:02","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"7289","06/13","20:16:51","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"7287","06/13","20:16:55","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:08)"
"7285","06/13","20:16:55","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"7283","06/13","20:16:56","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"7282","06/13","20:16:56","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7279","06/13","20:16:56","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7277","06/13","20:17:00","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7275","06/13","20:17:00","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7273","06/13","20:17:00","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"7271","06/13","20:17:04","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7269","06/13","20:17:04","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"7267","06/13","20:17:09","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"7265","06/13","20:17:23","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:07:59)"
"7263","06/13","20:17:30","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"7261","06/13","20:17:30","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"7259","06/13","20:17:35","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"7257","06/13","20:17:35","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"7255","06/13","20:17:40","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"7253","06/13","20:17:59","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"7251","06/13","20:17:59","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7249","06/13","20:18:10","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:08)"
"7247","06/13","20:18:10","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"7245","06/13","20:18:10","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7243","06/13","20:18:15","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"7241","06/13","20:18:39","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:08:01)"
"7239","06/13","20:18:45","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"7237","06/13","20:18:45","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"7235","06/13","20:18:50","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"7233","06/13","20:18:51","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"7231","06/13","20:18:56","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"7229","06/13","20:19:14","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"7227","06/13","20:19:14","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7225","06/13","20:19:54","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"7223","06/13","20:19:59","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"7221","06/13","20:19:59","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7219","06/13","20:20:03","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7217","06/13","20:20:03","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7215","06/13","20:20:07","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7213","06/13","20:20:07","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"7211","06/13","20:20:11","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"7209","06/13","20:20:57","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:08)"
"7207","06/13","20:20:57","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"7205","06/13","20:20:57","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7203","06/13","20:21:02","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"7201","06/13","20:21:09","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"7199","06/13","20:21:14","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"7197","06/13","20:21:14","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"7195","06/13","20:21:18","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"7193","06/13","20:21:19","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"7191","06/13","20:21:22","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"7189","06/13","20:21:22","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"7187","06/13","20:21:25","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:08:00)"
"7185","06/13","20:21:27","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"7183","06/13","20:21:32","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"7181","06/13","20:21:33","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"7179","06/13","20:21:37","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"7177","06/13","20:21:38","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"7175","06/13","20:21:43","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"7173","06/13","20:22:01","Send","S6F11",CEID:102432 DepositionRecipeStarted
"7171","06/13","20:22:01","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"7169","06/13","20:22:03","Send","S6F11","CEID:77940 RC4RecipeFinished (RC4 Finished in 00:07:08)"
"7167","06/13","20:22:03","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"7165","06/13","20:22:04","Send","S6F11",CEID:102448 DepositionRecipeFinished
"7163","06/13","20:22:09","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"7161","06/13","20:22:31","Send","S6F11","CEID:78292 WaferMovedStartRC4BERbt (RC4 Finished Wafer in 00:07:59)"
